x1,x2,y
-1.734769064373483,-2.1608656474170966,0
-1.8902188446595265,-2.8076594272898907,0
1.8747533613484741,-1.8565268454290578,1
2.5585520670020494,-2.2001686810738685,1
0.12494279588108294,1.818867094558951,2
-1.558916286891526,-1.8709819193295336,0
2.1945842893345073,-1.3452651383777723,1
-1.9859049222410607,-1.7219772158184565,0
-0.320675677630715,2.0653151986526233,2
0.46399289049533965,2.151678375679558,2
-2.801125379750151,-2.217514902237543,0
0.16489699884052073,1.319337855358901,2
2.5805008153307005,-2.0703045506486024,1
0.4425991551790723,2.0015904113789946,2
3.1204718518877836,-2.2210739827067734,1
2.4404295971117294,-1.8935375766406017,1
-2.005019137125732,-2.5458201884793725,0
-0.08450009541047519,2.084592874889207,2
2.277926205459921,-2.2749631422026635,1
2.617753061737832,-1.9458371877169691,1
-2.4056874831767123,-1.3477802876207112,0
-0.6216458148601012,1.7205160311510743,2
1.8760293715326652,1.4006714406640395,2
-1.0980051066511305,-1.9466790063678325,0
-0.39506277014381413,2.097001687426825,2
1.9902912280619112,-2.6821119777128706,1
-1.9986221247593465,-0.8669948446745579,0
0.6998473355983251,1.724759010181796,2
-0.5451720244374911,1.910310435863855,2
2.1848190763283646,-2.029683896262084,1
-0.24765692845089177,2.1698664437880018,2
0.9707842544181322,-2.418060493785364,1
0.4530004076730942,1.2156178216268692,2
0.4230062149273434,2.0204468422552604,2
-1.8273903119427428,-2.384837388939529,0
-1.2081591002544836,-1.6440659631071801,0
-2.865609861367466,-1.757116014896301,0
0.3301888144987482,1.562102419844939,2
2.0957265188414924,-1.4607584654329524,1
-2.1417109267797327,-2.515571600150183,0
-2.7244951486992526,-1.5958838987534965,0
1.4515900516508324,-2.074366631556975,1
-0.3682881089461587,1.8979266110967983,2
-0.07556152673411871,0.7881331344152238,2
0.8914110742003044,1.5137354360210964,2
-1.9739644074480258,-2.2608248252090797,0
2.220416966034807,-1.7400040635094778,1
-1.9511118263556617,-2.6206446883178476,0
2.7583542256000313,-2.1560713678368346,1
1.5979028513355742,-1.890486165585048,1
-2.3055124139924237,-1.8398040773974436,0
1.6308391988275897,-2.5073311837438585,1
3.475732137253872,-1.3749997763341955,1
0.3899408146773628,1.6961058277464751,2
1.4770814811438544,-1.6569739083417698,1
-1.557972283045478,-2.471526172801739,0
-0.3417976535180019,2.2624980041672855,2
-1.9427900712695394,-1.5906818442281165,0
1.56494668993365,-3.048167303111577,1
-0.5851386849571224,1.9457086210499366,2
0.3625211105656206,2.191896504406105,2
2.3661676368738576,-1.5809660596407102,1
-1.964350162474514,-1.499358030242945,0
-2.260579467130319,-2.3418442727938715,0
1.7731497887655614,-2.5342985216985627,1
1.6341011393449496,-1.9612512721286006,1
-2.0970059572687814,-1.8714659739060542,0
0.13742875874701,0.6226466074345054,2
-1.4423369277566491,-1.8061014642856306,0
2.1266710953738777,-2.437057983268896,1
1.6087777814294835,-2.0852189306810507,1
1.4575411970019971,-1.3182972545286458,1
2.3475757377309643,-2.758036779708037,1
1.3764872087666087,-1.7029469112194566,1
-0.06301678905316638,1.8323759306509875,2
2.087030244706516,-2.1753045137176117,1
0.15325662190040046,1.7623759804685273,2
1.8695700247402056,-1.5332423282305,1
-2.203158068912783,-1.4906983116907107,0
-2.343590129446799,-1.8920603771758022,0
-2.7691890995775763,-2.158484279241603,0
1.5865198505148643,-1.8946756619708907,1
1.927999937598545,-2.090101605351446,1
-1.509591961828141,-2.979837881039529,0
-2.4511904835812226,-1.586184384697892,0
-0.1999231611426077,2.214168269184144,2
0.3101748255144007,2.1537957762792557,2
0.165002583890565,1.9132784221270323,2
1.37591014107864,-1.9022886175485147,1
0.12302743761453873,1.9613222896056335,2
-0.5870632082253587,2.6803111196173224,2
-1.8851326027380155,-2.304005089280407,0
-2.1684400393901804,-1.66211135376249,0
1.520937884426774,-2.503928565373493,1
-2.111626297205655,-1.9523895400989808,0
-0.22307539971387524,1.8178742620695298,2
0.06477604416691633,2.34592504115668,2
-0.7990016813700538,2.0795891269090028,2
-0.3696967219346198,2.6744453231907253,2
1.297694246562411,-1.9913420756756204,1
2.4236807116740002,-2.5011014121211748,1
0.6172314253139867,2.4446320296397115,2
2.2508897309125078,-2.009592059768072,1
2.023589166077637,-2.844242770906995,1
-2.0720451647889644,-2.0864518001657597,0
-2.66264835904634,-1.6715634895490306,0
-1.99820258697957,-3.0063908873507024,0
-1.8532659412696897,-2.36556995383269,0
-2.2011886989864093,-1.4162635959971697,0
0.9083820812872958,-2.3487800940818904,1
-2.9434957086861018,-2.2214455454835305,0
2.4904450913346645,-2.0220275950507958,1
-2.3599555917024277,-1.8636638208286853,0
1.9972999344997615,-1.2900705064278402,1
-2.1820426220835225,-1.6172992584418413,0
-0.15291427758057735,1.6007415101959168,2
2.203960169170755,-1.9103477031109877,1
-2.747649886554133,-2.27325476766832,0
-1.9248335187753427,-1.8541888713953683,0
-0.4922438216424049,2.432898210627026,2
-2.6520673679029754,-2.2193549151678726,0
0.6446926708558425,2.859259076082429,2
