x1,x2,y
2.3107036210624967,2.390093308975408,0
3.873711164884511,3.241676975010786,0
3.3728326545869005,2.232093369602289,1
0.41860813179082346,2.280357611676938,0
3.440591479987442,0.30140815072260857,1
1.5612856060412068,2.3180252558844243,1
3.9653567396313196,0.570169453021096,1
0.24212474818355595,4.080586900929108,1
1.78014661963229,1.1086336535142558,0
3.4183899997691083,2.3391781058813073,1
1.9843498952852276,0.09969719788306393,0
3.4328068418964808,3.4308155711322232,0
3.3275494075470067,1.8497108529632755,0
3.844796212497887,0.6540366378825913,1
0.680255355204928,2.770209205128264,0
1.6572766841837538,0.8763596959709478,1
0.5874727332312326,1.0798395852507374,1
3.0945604556425987,1.927447468267084,0
2.5618622253111774,3.275364716286694,1
2.3971441044281625,0.04906443764089247,0
1.7045072583190224,0.18071735970855562,1
0.41330217647119,0.6598217259477509,0
2.609498412730315,2.472170299960722,0
2.145296106995026,3.706463649860157,1
3.893726447967947,1.5410964063668997,0
1.8117391771273252,2.077317352736695,1
0.030428424013876743,1.6859953284395766,1
1.4925598010179304,2.1937471107951256,1
1.3710805957661898,2.3215393045713193,1
0.3729341236802886,0.9904580327189075,0
3.1977875318596776,1.4649086997688219,0
0.6280133808873783,-0.07670304893353008,0
2.9441374573089694,0.6263937873286712,0
1.3229694366302618,0.8377469191117173,1
3.915258453422018,0.5108823669946901,1
3.3593284696641867,0.5796188397540076,1
1.2486605727109437,0.9561323836251446,0
0.41468438668253604,2.1217409878471307,0
1.8635730085883193,0.41186260848893735,1
2.969381061091898,3.8235824025005156,1
0.20245793672817144,1.7660737660072678,1
2.6325677815221202,1.679244996024232,1
0.4054911312648803,2.260168031575612,0
2.638704011501521,3.00655208195319,1
3.046111249298905,1.422084092679573,0
0.3134253816054998,0.7444913444433454,0
2.844419826390013,0.785148667074542,0
0.9245943850035622,3.4754794053791067,1
1.560772407063673,2.218094160278548,1
2.6274740030585386,1.591389625713216,1
3.471922361302745,0.7594411098349155,1
1.3961791673606228,0.027761319174792784,1
2.7310872718326857,2.9552071456735463,0
3.5035521450965743,0.9459722990995038,1
0.4249522575888876,3.5904270805044605,1
3.214581619932579,2.6585218400653057,1
1.1575803000079403,2.4447375767755988,1
1.3312814875474777,0.49067873458236444,1
3.6546773202771443,1.872872541314079,0
0.5806905714025743,2.6824243217450685,0
3.043966713874934,0.5450052026593837,1
3.278268298331273,0.10476598404950413,1
2.5521414007531518,0.1351422071456109,0
0.08131089915784906,3.832333409872987,1
2.7783811989901794,2.678287779806287,0
2.2764473614295078,1.2143828413921036,1
2.985040501829764,2.803637854256762,0
1.7603940901552246,4.094103310938825,0
2.8080066523949765,1.413024431594173,1
0.6337335614731187,2.066961959995383,0
2.3484678291618906,2.957716286031651,0
1.5342937114747808,2.4669813176768614,1
2.4714857809047075,0.0983270388710463,0
2.392128624305123,3.014981149405971,1
0.9359066921622722,2.619707676843097,0
0.6875983671443382,3.8300570102965934,1
0.8771938215070236,0.7002491115345364,0
0.08957044443578545,3.0384546805132895,1
2.236810594714815,0.46430674224357865,0
1.4489374200705485,3.8393941067673802,0
