x1,x2,y
0.34519982464103693,0.05093573420260544,1
-0.286497800838852,0.3649952100598457,1
0.74917151067811,0.4860891856882791,0
0.5636509611173801,-0.05612367185668524,1
0.5204805257460876,0.2752644361267559,1
0.7720328719178501,-0.6993406521825966,0
0.6173696820120593,0.873796873745402,0
-0.9763772034905479,0.017202525744405048,0
0.2818626441493494,-0.4767437414169601,1
-0.4367584050572919,0.037417561900777274,1
-0.7310422868908022,0.7369134824112414,0
-0.15800786147927398,-0.4610468621335832,1
-0.2027901908954256,0.9374863340031945,0
0.5456697547327936,-0.1760298342909611,1
-0.30505106123010367,-0.23193878191795525,1
-0.42072242818993555,0.3213349567403779,1
0.2238694852947131,-0.3956585505798416,1
-0.9055965606935532,-0.02629600182374311,0
0.012045125582856586,0.941546753151673,0
-0.3034473073185748,-1.0778420820372945,0
0.5737330771142322,-0.903202133996802,0
0.7989575569918632,0.704078153278977,0
0.5307153315653311,0.9076169040025416,0
-0.13229347293064977,0.47010527796784224,1
-0.2653996517336084,0.31521179583879894,1
-0.37870120452720046,0.36202711183330144,1
0.8252148676404703,0.5834979650209824,0
1.088794171396354,-0.2505194448340012,0
0.4635895367604845,-0.7081694720887922,0
-0.6231306287164142,-0.09049589449862212,1
0.2215702527597748,-1.1079932824733063,0
0.9253665383321505,-0.6564364946105494,0
-0.36958467000861417,0.42630062676394465,1
0.39078978155934463,-0.4458766581933571,1
0.3544276010146928,1.1617888958835856,0
-0.6256251389000241,0.5882751260605679,0
0.3927819269891853,-0.8829121142123514,0
-0.39941870802086826,0.23813348393028094,1
-1.049353025364228,0.052859496410138804,0
0.7763732488748143,-0.27136445564565215,0
0.3024637953360584,0.2960184381915523,1
0.3300439781260686,0.4397014249493787,1
-0.0941834768507267,0.9147153930372985,0
-0.34114634775540287,0.04915872048604953,1
-1.1002796196881597,0.4232482488829027,0
-0.4218725023444527,-0.19686617152623753,1
-0.32482261532870654,0.47073406115581046,1
-0.930090062425909,-0.5353767012290209,0
-1.141551588837973,0.1625769751671225,0
0.363761990680701,0.14590850559085294,1
-0.5554471350271042,0.11329719504303194,1
-0.45587109005281473,-1.1399989597088804,0
0.16411861180543869,-0.5970522648852744,1
0.6509372575494891,0.7114007410611703,0
0.042509451591156586,-0.4479983354035486,1
0.7377110889980274,0.5615188481242714,0
0.019476251914624182,0.4509937619601049,1
-0.5548662670606647,0.1797007343910274,1
0.5553304300278842,0.8194466165303941,0
0.9222859468683646,-0.013439441385986559,0
0.755104505667334,-0.07105751386463774,1
-0.4125192835443297,0.036187370733699036,1
-1.0879626750015003,0.2501700798607799,0
0.4207817020073738,0.27922667730711176,1
0.0729185653217433,0.5321249750407167,1
0.9766855447948799,0.3432156384449834,0
-0.4352679740505578,-1.1470324389728166,0
-0.3972617883875585,-0.42494628145802155,1
-0.8975031240599484,0.28145490305114906,0
-0.9257955280342408,0.03975061428682908,0
0.029163403358224215,1.099885628336092,0
0.8413073505069149,-0.5175847349551305,0
0.4216641588110188,0.07168736240237349,1
0.72761863947165,-0.5911842273932391,0
-0.27843264652056166,-0.40196445320989416,1
0.4967310553841369,-0.4481230605318403,1
-0.2414638651315783,0.39288913289140037,1
-0.16054128667766004,-0.551577834505345,1
-0.7191545779081974,-0.7846597056475947,0
-0.5934954336861369,0.2578783501792349,1
-0.777567739937254,0.3798534438665309,0
-0.5515562969628942,0.3197870486095723,1
0.3470179453488657,-0.38090431573176287,1
-0.4361535032454927,-0.24549790666658058,1
-0.02119546969289409,-0.5448294489121044,1
0.6480200712641783,-0.645283024379838,0
-0.017031222624622307,0.601303048627983,1
0.3691924507853125,0.26290600183747437,1
-0.27384828389991384,-0.5170807127433036,1
-0.6114876785139512,0.8698165346751687,0
0.3408188504977334,0.3338597144312998,1
1.0847142547480453,-0.35892775431736146,0
-0.38591054976573314,0.4859724985810039,1
-0.11860063621093375,1.039738626197704,0
0.021123836409837476,1.0299219445695151,0
0.45486059838143306,0.25104732280044995,1
0.5112467540178977,0.7911779836670779,0
1.024288409830444,-0.03291598779901184,0
-0.6174027324762319,0.13921009155858255,1
0.4806063935004892,0.8283402060109999,0
0.30336502528003245,-0.301739550119367,1
-0.15391677984808347,-0.5973981210233859,1
-1.0213543148501434,0.05357826576523294,0
0.6918938119721373,0.6400027141480809,0
-0.9854399299592379,0.1258166851909911,0
-0.8477361744680211,-0.7098536831030011,0
-0.11485047307996664,-0.8642737246755189,0
-0.510837603827457,-0.33415721066048604,1
1.0562546042166494,0.1367435929296378,0
0.6234462850627973,0.08892640592794232,1
-0.4678849639511092,-0.857260928810981,0
0.07842362678871409,0.3256890641993939,1
0.9855909670422072,-0.01729036003315193,0
0.2959548684546765,0.3233712145775592,1
0.39695629272471505,0.10320658438526292,1
-0.4560439336246525,0.8011833409853449,0
-0.4498639099735162,-0.169969305233013,1
-0.12089384741836848,-1.064998424705417,0
-0.43139451442257776,-0.4814377749726475,1
0.5715329986174674,-0.16518735091240694,1
0.05107281550346901,-0.4573514474486361,1
-0.41725595138715155,-0.1343252063419856,1
0.4635914755832955,0.07654014831163163,1
-0.7961774615358048,-0.7231750219850251,0
-0.05462963075605977,0.5087407138823649,1
0.059818401760333706,0.9231901665775111,0
0.5007925271858561,0.14764416339786274,1
-0.7584845912113183,0.8378137649067717,0
-0.5939922972879284,-0.23120670896465578,1
0.6232416850858509,0.2471139902834925,1
