x1,x2,y
0.6464686314733736,0.4547475060780226,0
-0.1531431385884799,0.3709153795016915,1
-0.056974901633473296,-0.5522562432029939,0
-0.5513456555266932,0.29084977761962316,1
-0.8431565680287894,-0.3565670371187627,0
0.8372870194840198,0.19976179009195466,1
0.6475305984356643,0.6806639821128048,0
-0.5247100803813634,-0.6332787861532047,0
0.1383847561747209,1.0156462807438387,0
0.10893038949048087,0.09299658054103227,0
-0.20811257502501912,-0.1335078203565041,0
-0.8322537345315261,0.5400814871405945,1
0.4447204025065858,1.111233109634037,0
0.7899295093234817,-0.8382272331094255,1
-0.987728014194977,0.3877524789709741,1
0.320760309515535,-0.45765300566092226,1
-0.31297959214446514,0.6322383281390375,1
-0.5935003485171042,0.20028674135562857,1
0.7601060856927322,0.10895336950553629,0
-0.7321457488293961,0.41432899717376487,1
-0.7570899712916995,-0.38574251695736883,0
0.27594114207619597,-0.24727226221229232,1
-0.3277836119335363,-0.5365208827006005,0
0.12302543800946122,0.08092331982494505,0
-0.8453144270579614,0.8808531071638774,1
0.3079230812430382,0.651638758514142,0
0.7771936539882874,0.11485760118500386,0
-0.7496028812680046,-0.35010125908469913,0
-0.04729821137476278,0.8241861558284723,0
0.9298752225027191,-0.7073427905187425,1
-0.020446211478911125,-0.39498559201075367,0
-0.46471411089802306,0.38147956722089565,1
-0.05250052993524895,0.19047784099597792,1
0.013185583932520673,0.14220917558847226,1
-0.12241073099458066,-0.33377781172800847,0
0.9359821345613247,0.8378511553558315,0
-0.0740373404037427,0.671695098813779,1
-0.8678318057027439,-0.9333056979431974,0
0.0032995631021367974,-0.19150377068347227,0
0.8923951485835826,-0.8722269247604357,1
0.6718747762434364,0.242185408659967,0
-0.08979452690207997,-0.34969959843483983,0
0.6563498682157076,0.9437699434782045,0
0.4994284314321893,0.06768651728275346,0
-0.44914821852629505,0.912714320457856,1
0.7604742833658574,0.11610146940677649,0
-0.24410748959914197,0.19055957163246307,1
0.4122544838481436,-0.5256612220720319,1
0.6147157340608892,0.9157613714660373,0
0.6098211213887036,0.7423132238649692,0
0.2397683214258316,0.4015332727667057,0
0.9498134105333386,0.5820065125341309,0
0.7114671817950773,0.11412131899145087,0
-0.8049996026748589,0.24137337804498035,1
0.6646891522982771,-0.8463751534166916,1
-0.3927782799328211,0.13401677602150008,1
0.9730725477843293,-0.7167794949671711,1
-0.8512024387475866,1.182821510819473,1
0.018838603882221805,-0.44281403680499853,0
0.7518138014534581,0.05600002356126815,0
-0.0743700771429881,-0.9877709902837267,1
0.7867283583181532,0.6976143427151424,0
0.7069599398395695,-0.1916652733158961,1
0.8442401659681326,-0.5086735537044061,1
-0.7377563995790452,0.37979915995785524,1
-0.08184966247487574,-0.5632051630018045,0
-0.6506520598927646,-0.561597213378134,0
0.5154738466823108,-0.07059013795447693,1
0.16863520872183219,0.5207067307982893,0
0.21141245173905465,-1.0300158531364387,1
-0.20600133964177486,-0.8127142002631802,0
-0.8492762131785468,-0.65532212334293,0
0.21846844814059216,0.24522443341541628,0
0.05912467173813518,0.8147836970204678,0
0.995485855155696,-0.21770570758696473,1
-0.16472849876806606,0.09216274541067665,1
-0.9774104484830709,-0.08822600051696616,0
-0.2964029755298266,0.1037999132166976,1
-0.2880416895161378,0.055763434844701615,1
-0.7956760137448399,-0.4148240830616194,0
0.5271216483300936,-0.38665511540825037,1
-0.5827314738639775,-1.2251476368835381,0
0.4069299605723659,-0.6697398886485305,1
-0.34302558114510073,-0.7499819252744084,0
0.98984942549182,-0.7621672433011148,1
0.671654189578788,-0.7274165702939757,1
-0.2386783153677741,-0.6917936304181914,0
-0.7428022394593083,0.07452686184437309,1
-0.05851812624025144,-0.7751282733678301,0
0.49822628927652574,0.9616236030487636,0
-0.9746870282053836,-0.07591008356193393,0
0.3898506544612599,-0.16368164124550338,1
-0.806447227601457,0.07686223199888532,1
0.3668800915397047,0.48770493954922267,0
0.5248442512336474,-0.43058910802567163,1
-0.8347741854370756,-0.4857188154015445,0
0.38316652994723904,-0.6512865398156336,1
-0.454426491058196,0.7685773547378749,1
-0.15073063451820817,0.16004451448637041,1
0.40605757447131063,-0.21529105473393315,1
0.5541550691703699,-0.6361921079322315,1
-0.35923515424133423,-1.1173747390777438,0
0.4392572305643443,0.4515735622080633,0
0.6653804054165234,-0.5853474885327417,1
-0.7332474765531544,0.8572983098379067,1
0.5702677336773311,0.40601895223895196,0
-0.5238145365286344,0.27374538716759844,1
-0.1282925824248291,-0.6672697143503319,0
0.8220691021110272,-0.0073660328962348864,1
-0.6981814621748234,0.4035741006256777,1
0.4900878010664186,-0.6962838432582807,1
0.6208710298849787,-1.0401311655223917,1
0.26772201075900126,-0.8797801170447799,1
-1.0347888826051332,1.0920686522180183,1
0.4785932494514053,0.3925441145233213,0
0.17585714035162994,-0.39424738826915906,1
0.47631419674992803,0.47417248281779845,0
-0.15685049412324792,1.2100159489490854,1
0.45486482176757015,-0.24004978119157955,1
-0.7275941892467124,0.04910383689247243,1
0.22560934409872127,0.5324646016066353,0
-0.1662131462622816,0.36970107464081486,1
0.25448254492721334,-1.0375653039666768,1
0.16986333697125147,0.46867052553058974,0
-0.5330496645819723,0.30650398338498414,1
-0.6801233559505135,0.9123177669159483,1
-0.5732569468833042,-0.4750380555462186,0
-1.0622491499961262,0.5392963785512367,1
0.09751863256569511,-0.6773291724655347,1
-0.09991102477183048,0.936669650374722,1
